Season,Date,Home,Away,FTR,HomeTeam_WinPercentage,HomeTeam_DrawPercentage,AwayTeam_WinPercentage,AwayTeam_DrawPercentage,HomeTeam_Streak,AwayTeam_Streak,HomeTeam_AvgGoal,AwayTeam_AvgGoal,HomeTeam_AvgGoalDiff,AwayTeam_AvgGoalDiff,HomeTeam_AvgShotOnTarget,AwayTeam_AvgShotOnTarget,HomeTeam_AvgShotBlock,AwayTeam_AvgShotBlock,HomeTeam_AvgCorners,AwayTeam_AvgCorners,HomeTeam_AvgRedCards,AwayTeam_AvgRedCards,HomeTeam_AvgYellowCards,AwayTeam_AvgYellowCards,HomeTeam_H2H_Wins,AwayTeam_H2H_Wins,HomeTeam_Last_Season,AwayTeam_Last_Season,Text
2017-18,2018-02-12,Chelsea,West Bromwich Albion,H,1.4397201109489073,-0.44774466383542916,-0.9854921661563781,1.252189992768954,-0.9100411128154163,-1.107653143578377,1.1860028219847336,-0.8273326644955947,1.3999199053756735,-0.7162569458882255,1.1768973272291972,-1.029081848212905,-0.8404464185191346,0.1857542311497908,0.9241502176259309,-0.8498464855977163,0.6938397174412726,-0.8534627871455077,-0.12764306973771158,0.6319083705176818,2.4441429550625347,-0.1462363696331824,2.1886684777600447,-0.19868441262554376,"The visit of a club four points adrift at the foot would normally cheer the champions, though West Bromwich Albion pose a particular threat to those in charge at Chelsea. They are not the team to confront when the head coach’s job is on the line, as André Villas-Boas and Roberto Di Matteo might attest. Antonio Conte has seen his side beaten by three goal margins in their last two fixtures, with a top four finish under threat. Alan Pardew’s visitors have a more appealing run of games after Monday, but their own comeback must start somewhere. Why not Stamford Bridge? Dominic Fifield"
2017-18,2018-02-24,Brighton & Hove Albion,Swansea City,H,-1.0879571418281206,1.7961839227763963,-0.4392132950063413,-0.38115781561667517,0.006162806633061511,0.3679922989452225,-1.238257246645976,-0.4840765206650816,-0.9383239241668454,-0.6057318470042231,-1.336664684446912,-0.6440336001042948,0.5278522246480275,0.5679155899719112,-1.1466720731267819,-0.7753154185038267,-1.8819087847907776,-0.5563675971426629,-1.0802222883644044,-1.0113663605338106,-0.5656375011465002,-1.520283157338224,-1.7858679272928049,-0.19868441262554376,Brighton and Swansea are both enjoying a spell of good form and are unbeaten in five and 10 matches respectively in all competitions. Chris Hughton will hope Jürgen Locadia can pick up from where he left off against Coventry and provide the attacking threat his side have lacked at times this season. A win could bump Brighton further from the relegation but the same goes for Swansea. Carlos Carvalhal has completely transformed his side and it would not be surprising if the honeymoon continued at the Amex Stadium. Graham Searles
2017-18,2018-02-24,Burnley,Southampton,D,-0.825580354745951,0.38698914249476596,-0.06906621063364865,0.26153002056490415,-0.45193915309117744,-0.6157713294038438,-1.147930947528955,-0.11531726687671406,-0.7911522100591382,0.13548368223420265,-1.0915429912406407,0.08998823192616327,1.4873934444764012,-1.0155784975540052,-1.2707358908127764,0.30123624433873264,-0.8345456017015613,-0.2533134778274392,0.31023289078011274,-0.6818916940457336,0.25521171418323657,-0.1462363696331824,-0.3285379121067601,-0.19868441262554376,"Burnley were the undoubted success story of the first half of the season, accumulating 32 points from their first 19 games. Since Christmas a brake has been applied, with four draws and four defeats. While survival is unlikely to be an issue for Sean Dyche’s side it is already a worry for Southampton, who come to Turf Moor in the bottom three and in desperate need of points. Paul Wilson"
2017-18,2018-02-24,Leicester City,Stoke City,D,0.0154134412264551,0.15062784994869413,-0.40219858656907204,0.26153002056490415,-0.45193915309117744,-0.12388951522931067,0.156384305968378,-0.5476557023527308,-0.022809348460642535,-0.6414530773289666,-0.3344949971170158,-0.7336851215736642,0.3643658787741519,0.4914710478154878,-0.17715454539755726,-1.0181959765841602,0.22210271598951326,-0.1017864181698262,-0.9771468470783549,0.2594644959202047,1.0760609295129735,0.12857298790782593,-0.19605336527166523,-0.3311406877092394,"Leicester have lost some momentum in the league following a disappointing run that has been overshadowed by Riyad Mahrez’s antics. Mahrez, however, is set to make his first league start for more than a month here. Stoke, who will be without the injured Peter Crouch, are second from bottom and have not won away for four months. Paul Lambert has vowed to go to Leicester to attack and the Stoke manager has also said he is considering handing a Premier League debut to 18-year-old Tyrese Campbell. Stuart James"
2017-18,2018-02-24,Liverpool,West Ham United,H,1.0134737310049904,0.09452505432270913,-0.4392132950063413,0.5025379591329963,0.46426476635730046,0.3679922989452225,1.4299742893988834,-0.19161228490189378,1.1034610679403691,-0.37354384989339096,1.6200370788008043,-0.45912733707372194,-1.323898147964922,0.8409318119591378,0.8735586284092066,-0.18452487182193444,-0.6765634455931295,0.9589029994334556,-0.6674886428796225,0.35360011491679727,1.8969101448427104,0.4033823454488343,1.1287921030792847,-0.19868441262554376,"David Moyes has never won in 14 visits to Anfield as manager, losing seven and drawing seven, and his prospects of guiding West Ham to back-to-back league victories for the first time since December 2016 appear slim given the sensational form of Liverpool’s forwards, fresh from a warm-weather training trip to Marbella. Mohamed Salah has scored 17 goals in his last 16 league appearances and in each of Liverpool’s past five games. Daniel Sturridge was the last Liverpool forward to score in six successive outings back in February 2014. Roberto Firmino is enjoying his most prolific season in English football and Sadio Mané’s last outing brought a hat-trick against Porto. Reasons to be fearful for West Ham. Andy Hunter"
2017-18,2018-02-24,Watford,Everton,H,-0.570294832179516,-0.4461844137301392,0.004963206240889887,0.5828739386556944,-0.45193915309117744,0.3679922989452225,-0.5049719274505233,0.21529447789906384,-0.8537291593647776,0.13548368223420265,-0.7185471199310971,0.2188622940383814,0.37865109346216047,-0.06548204503845573,-0.9691531056982693,-0.02698072604009616,1.2601807644768765,-0.1017864181698262,1.1436241028043643,-0.5406882655508428,-0.018404690926675706,0.12857298790782593,-0.3285379121067601,0.46359696279293533,"Everton can move up into seventh, the position they finished last season, with victory over Watford but that may prove difficult as Sam Allardyce’s side have won just once on the road this season. Javi Gracia will be keen to capitalise on their poor away form and record his second win as manager. If Abdoulaye Doucouré can dominate midfield, as he always does when Watford have been at their best, then three important points are achievable. Graham Searles"
2017-18,2018-02-24,West Bromwich Albion,Huddersfield Town,A,-0.9696241412219846,1.2131807974105249,-0.8683097298532044,-0.31867427598791015,-1.3681430725396555,0.3679922989452225,-0.8153659371435589,-1.1773250795111576,-0.7329451594480269,-1.5354760918454613,-0.9995362743813032,-1.3851113389170646,0.2072812328770919,-0.11482719923466565,-0.7440491154521862,-1.1737951329119014,-0.8272316129928369,1.0935937191291114,0.6341447185979995,-0.5066948475798505,-1.6601031215861495,-0.42104572717419075,-0.19605336527166523,-1.7881597136298932,Alan Pardew has put his faith in Jonny Evans to lead West Bromwich Albion out of trouble saying “God teaches us to forgive” with regard to reinstating the defender as captain. Pardew seems to recognise the importance of moving quickly on from the Barça business and the best way to do that is with a desperately needed win against Huddersfield. However the signs are not promising for Albion. Pardew has won once in 13 league matches as manager at the Hawthorns and David Wagner’s side were excellent in their 4-1 rot-stopping win over Bournemouth. Graham Searles
2017-18,2018-02-25,Crystal Palace,Tottenham Hotspur,A,-0.5289357251715459,-0.464802817221198,1.1154044593589694,-0.22048585657128045,-0.45193915309117744,0.3679922989452225,-0.6240017132905097,0.9528129854757994,-0.6519272376514801,1.0553053630963456,-0.5097420970006155,1.4235546137830266,0.22854761316656366,-0.7534829244462675,0.049260429430029284,1.3121445131055256,-0.8272316129928369,-0.40484053748505255,0.1545955854220331,0.3065323054185001,-0.8392539062564125,3.151475920858918,-0.19605336527166523,1.6557034385461975,"Crystal Palace could find themselves back in the bottom three at kick-off on Sunday with the side’s resources now severely hampered by injuries to 12 senior players, so the last thing Roy Hodgson needed was a visit from Tottenham Hotspur. Mauricio Pochettino will sense this as an opportunity to take advantage of Manchester United and Chelsea’s match above them, and Arsenal’s distraction in the League Cup final. His team have won their past five meetings with Palace. The hosts will have to perform out of their skins if that record is to end. Dominic Fifield"
2017-18,2018-02-25,Manchester United,Chelsea,H,0.8665775923215102,0.17442903597183954,1.4485368352943933,-0.46149379513937216,-0.45193915309117744,0.3679922989452225,0.4731531701336378,1.168982203213808,0.9504272156580029,1.394657051181408,0.4533363416692776,1.188219369925933,-0.5689416476886513,-0.8845307110001359,0.5326834333426296,0.9445415062812369,-0.07389077599430566,0.6558488801182318,0.4286236615225847,-0.1876796943136163,0.5288281192931489,1.7774291331538759,0.5988539157389043,2.185528538880981,José Mourinho has guided Manchester United to only one win against a direct rival this season – the 3-1 victory at Arsenal in early December. On Sunday this has to change against a Chelsea team only three points behind his side. United fans will hope their manager instructs his men to take the contest to Antonio Conte’s but whether this occurs remains to be seen as Mourinho’s default position can often be safety-first. Jamie Jackson
2017-18,2018-03-01,Arsenal,Manchester City,A,1.1970939043593394,-0.3848988355720688,1.7076397943552784,-0.8631736927528598,-0.45193915309117744,0.3679922989452225,1.136549146157541,2.1608174375411426,1.1484710244940064,2.028708889445604,1.3503751159732338,1.81017680011968,-0.12234766160973003,-1.6598967814438603,0.7929881277571069,2.204894672535941,0.07677739140539905,-0.5563675971426629,-0.690324315888002,0.565405257659134,0.5288281192931489,1.7774291331538759,1.2612766499143795,1.25833461329511,"Manchester City are the favourites and yet, despite the jolts and the latest crash against Östersund on Thursday, there is a part of every Arsenal fan that will watch in hope. Arsène Wenger’s side have bucked the odds in recent Wembley cup showpieces and whatever Wigan can do to City, so can they, right? The likelihood remains that Pep Guardiola will celebrate a first trophy in England, before pushing for two bigger ones. Wenger is chasing the ‘José treble.’ David Hytner"
2017-18,2018-03-03,Burnley,Everton,H,-0.8421493670279073,0.4871301949256443,-0.009431402595825387,0.5601120777909304,0.006162806633061511,-0.6157713294038438,-1.14473320704448,0.19678587167443704,-0.7845334942671958,0.1252138285158389,-1.093198298361837,0.20479198580777183,1.5113806588012295,-0.053287320456359255,-1.2407018909215655,-0.02924177628048453,-0.8446164015389571,-0.1118882221470022,0.2808505083048993,-0.5535011692476011,-0.018404690926675706,0.12857298790782593,-0.3285379121067601,0.46359696279293533,"Burnley were the victors at Goodison in October toward the end of Ronald Koeman’s reign, and Sean Dyche’s side remain above Everton in the table despite not winning so far this year. With only one set of three points away from home all season, at Newcastle, Everton under Sam Allardyce are not in great shape either and both sides might settle for a draw. Paul Wilson"
2017-18,2018-03-03,Leicester City,AFC Bournemouth,D,-0.002644101543234109,0.2256351087188167,-0.6111181428448131,0.21904464677886254,0.006162806633061511,-0.12388951522931067,0.149540994397167,-0.20542853015324886,-0.023372703525687957,-0.7908639926295761,-0.29941506735628964,-0.2692643793465244,0.3362273837872023,-0.23874233976111883,-0.11598329509264176,0.09704741757421052,0.20728573358965108,-0.6161042264307607,-0.9896002839766912,-1.1052756919847404,-0.292021096036588,0.4033823454488343,-0.19605336527166523,-0.19868441262554376,"It is a measure of how tight things are in the mid-to-lower reaches of the Premier League that Bournemouth, who are still not clear of relegation trouble, will move to within a point of eighth-placed Leicester if they win at the King Power Stadium. Leicester have had a little wobble of late, picking up only two points from a possible 12, but Claude Puel’s side should be boosted by the return of Shinji Okazaki, who is available again after being sidelined with a knee injury. Stuart James"
2017-18,2018-03-03,Southampton,Stoke City,D,-0.06539679865923262,0.31292927083033,-0.41433118544573244,0.3204430722148822,0.006162806633061511,-0.12388951522931067,-0.09222179789442532,-0.5492805036625269,0.14784967924381479,-0.6385259209551335,0.12090612377538106,-0.7424634997175394,-0.9877711928340943,0.544011502980141,0.32430195045950544,-1.0410617588538853,-0.23376644251288278,-0.1118882221470022,-0.6790333442338591,0.2890126207719119,0.5288281192931489,1.7774291331538759,-0.19605336527166523,-0.3311406877092394,"This fixture does not normally have much riding on it come March but this season Southampton and Stoke are sliding into relegation trouble. Paul Lambert has tightened up a porous defence and Saints have a bad habit of letting victories slip away – they have won five and drawn a league-high 12 games this season. Steven Davis and Shane Long face late fitness tests for Southampton, while Ryan Shawcross and Peter Crouch are available for Stoke. Niall McVeigh"
